    10.00    110.00    210.00    310.00    410.00    510.00    610.00    710.00    810.00    910.00   1010.00   1110.00   1210.00   1310.00   1410.00   1510.00
 265   24  12  0.1226404E-12  0.1881498E-12  0.3019992E-12  0.4297303E-12  0.5641943E-12  0.7018395E-12  0.8407165E-12  0.9797231E-12  0.1118226E-11  0.1255867E-11  0.1392462E-11  0.1527944E-11  0.1662334E-11  0.1795717E-11  0.1928227E-11  0.2060035E-11
 266   24  13  0.1024684E-11  0.1527282E-11  0.2277428E-11  0.3052700E-11  0.3814978E-11  0.4548161E-11  0.5244747E-11  0.5901632E-11  0.6518330E-11  0.7096008E-11  0.7636847E-11  0.8143581E-11  0.8619149E-11  0.9066446E-11  0.9488137E-11  0.9886540E-11
 267   24  14  0.4768524E-12  0.5785343E-12  0.8363304E-12  0.1120141E-11  0.1413719E-11  0.1709611E-11  0.2003524E-11  0.2292788E-11  0.2575686E-11  0.2851133E-11  0.3118499E-11  0.3377496E-11  0.3628110E-11  0.3870548E-11  0.4105193E-11  0.4332570E-11
 268   24  15  0.3940192E-11  0.6257210E-11  0.9260855E-11  0.1221386E-10  0.1495404E-10  0.1744432E-10  0.1969058E-10  0.2171357E-10  0.2353772E-10  0.2518685E-10  0.2668268E-10  0.2804449E-10  0.2928926E-10  0.3043196E-10  0.3148584E-10  0.3246272E-10
 269   24  16  0.4547190E-13  0.5966209E-13  0.1051681E-12  0.1669243E-12  0.2410765E-12  0.3249144E-12  0.4163207E-12  0.5135900E-12  0.6153457E-12  0.7204944E-12  0.8281882E-12  0.9377860E-12  0.1048810E-11  0.1160904E-11  0.1273786E-11  0.1387210E-11
 270   24  17  0.3225070E-12  0.4177109E-12  0.6069153E-12  0.8171089E-12  0.1035287E-11  0.1255790E-11  0.1475514E-11  0.1692625E-11  0.1906015E-11  0.2115023E-11  0.2319291E-11  0.2518679E-11  0.2713214E-11  0.2903064E-11  0.3088513E-11  0.3269949E-11
 271   24  18  0.4183203E-11  0.4962313E-11  0.6148805E-11  0.7109347E-11  0.7874903E-11  0.8494520E-11  0.9007708E-11  0.9443728E-11  0.9823756E-11  0.1016302E-10  0.1047245E-10  0.1075990E-10  0.1103102E-10  0.1128983E-10  0.1153919E-10  0.1178107E-10
 272   24  19  0.5084405E-10  0.6489163E-10  0.8490606E-10  0.1026700E-09  0.1177373E-09  0.1304679E-09  0.1412949E-09  0.1505892E-09  0.1586447E-09  0.1656901E-09  0.1719037E-09  0.1774269E-09  0.1823731E-09  0.1868355E-09  0.1908921E-09  0.1946092E-09
 273   24  20  0.1435422E-12  0.1382324E-12  0.2078216E-12  0.2972823E-12  0.3994635E-12  0.5106762E-12  0.6286029E-12  0.7516612E-12  0.8786943E-12  0.1008818E-11  0.1141348E-11  0.1275774E-11  0.1411747E-11  0.1549084E-11  0.1687767E-11  0.1827947E-11
 274   24  21  0.1667422E-11  0.1715926E-11  0.2135408E-11  0.2598151E-11  0.3062691E-11  0.3516354E-11  0.3954304E-11  0.4374725E-11  0.4777193E-11  0.5162013E-11  0.5529931E-11  0.5881984E-11  0.6219426E-11  0.6543679E-11  0.6856305E-11  0.7158978E-11
 275   24  22  0.1801187E-10  0.1271004E-10  0.1218943E-10  0.1221331E-10  0.1234858E-10  0.1251116E-10  0.1268121E-10  0.1285391E-10  0.1302806E-10  0.1320330E-10  0.1337948E-10  0.1355653E-10  0.1373448E-10  0.1391349E-10  0.1409385E-10  0.1427593E-10
 276   24  23  0.6308633E-13  0.2368054E-13  0.3574999E-13  0.6109128E-13  0.9651287E-13  0.1404166E-12  0.1917554E-12  0.2497115E-12  0.3135177E-12  0.3824272E-12  0.4557585E-12  0.5329462E-12  0.6135622E-12  0.6972977E-12  0.7839073E-12  0.8731271E-12
 277   25   1  0.3043524E-13  0.6549275E-13  0.1269334E-12  0.2018627E-12  0.2848738E-12  0.3729565E-12  0.4642875E-12  0.5576898E-12  0.6523607E-12  0.7477251E-12  0.8433527E-12  0.9389080E-12  0.1034120E-11  0.1128761E-11  0.1222634E-11  0.1315564E-11
 278   25   2  0.7728738E-13  0.1685089E-12  0.3282638E-12  0.5254859E-12  0.7470449E-12  0.9845197E-12  0.1231718E-11  0.1483971E-11  0.1737817E-11  0.1990757E-11  0.2241033E-11  0.2487430E-11  0.2729114E-11  0.2965496E-11  0.3196129E-11  0.3420635E-11
 279   25   3  0.1382839E-13  0.2258830E-13  0.4216913E-13  0.6603284E-13  0.9213654E-13  0.1193358E-12  0.1469837E-12  0.1747240E-12  0.2023752E-12  0.2298615E-12  0.2571692E-12  0.2843188E-12  0.3113454E-12  0.3382853E-12  0.3651664E-12  0.3920017E-12
 280   25   4  0.1407728E-12  0.3065786E-12  0.5671270E-12  0.8624661E-12  0.1168426E-11  0.1472611E-11  0.1768276E-11  0.2051902E-11  0.2321913E-11  0.2577899E-11  0.2820128E-11  0.3049229E-11  0.3265992E-11  0.3471243E-11  0.3665772E-11  0.3850288E-11
 281   25   5  0.1762879E-12  0.3350988E-12  0.6137121E-12  0.9445264E-12  0.1302616E-11  0.1673839E-11  0.2049525E-11  0.2424239E-11  0.2794568E-11  0.3158391E-11  0.3514427E-11  0.3861944E-11  0.4200566E-11  0.4530153E-11  0.4850714E-11  0.5162353E-11
 282   25   6  0.2112967E-12  0.3737554E-12  0.6467665E-12  0.9477822E-12  0.1251811E-11  0.1548945E-11  0.1835205E-11  0.2109204E-11  0.2370754E-11  0.2620223E-11  0.2858233E-11  0.3085508E-11  0.3302798E-11  0.3510849E-11  0.3710394E-11  0.3902156E-11
 283   25   7  0.8620719E-13  0.1617830E-12  0.2734268E-12  0.3938225E-12  0.5134921E-12  0.6287997E-12  0.7385561E-12  0.8426146E-12  0.9412679E-12  0.1034981E-11  0.1124263E-11  0.1209609E-11  0.1291468E-11  0.1370223E-11  0.1446188E-11  0.1519603E-11
 284   25   8  0.4884514E-12  0.9200172E-12  0.1550717E-11  0.2233705E-11  0.2927619E-11  0.3615792E-11  0.4290466E-11  0.4947819E-11  0.5586021E-11  0.6204342E-11  0.6802708E-11  0.7381443E-11  0.7941122E-11  0.8482482E-11  0.9006357E-11  0.9513650E-11
 285   25   9  0.3554451E-12  0.7669422E-12  0.1314103E-11  0.1854656E-11  0.2349992E-11  0.2792891E-11  0.3186329E-11  0.3536290E-11  0.3849134E-11  0.4130674E-11  0.4385898E-11  0.4618960E-11  0.4833264E-11  0.5031569E-11  0.5216100E-11  0.5388638E-11
 286   25  10  0.1704160E-11  0.2952443E-11  0.4687597E-11  0.6435334E-11  0.8107740E-11  0.9686528E-11  0.1117091E-10  0.1256529E-10  0.1387569E-10  0.1510856E-10  0.1627030E-10  0.1736701E-10  0.1840441E-10  0.1938773E-10  0.2032176E-10  0.2121079E-10
 287   25  11  0.3707755E-12  0.5515356E-12  0.8311385E-12  0.1116750E-11  0.1394935E-11  0.1663036E-11  0.1920812E-11  0.2168668E-11  0.2407185E-11  0.2636967E-11  0.2858608E-11  0.3072676E-11  0.3279720E-11  0.3480274E-11  0.3674858E-11  0.3863986E-11
 288   25  12  0.1041662E-11  0.1825488E-11  0.2745463E-11  0.3588622E-11  0.4332548E-11  0.4987670E-11  0.5569166E-11  0.6090720E-11  0.6563421E-11  0.6995961E-11  0.7395101E-11  0.7766110E-11  0.8113113E-11  0.8439368E-11  0.8747465E-11  0.9039482E-11
 289   25  13  0.1507017E-11  0.2346547E-11  0.3353017E-11  0.4292150E-11  0.5139153E-11  0.5901168E-11  0.6589837E-11  0.7216152E-11  0.7789515E-11  0.8317742E-11  0.8807288E-11  0.9263472E-11  0.9690686E-11  0.1009255E-10  0.1047207E-10  0.1083172E-10
 290   25  14  0.3762865E-11  0.6151831E-11  0.8740459E-11  0.1103304E-10  0.1302147E-10  0.1475936E-10  0.1629685E-10  0.1767324E-10  0.1891835E-10  0.2005497E-10  0.2110069E-10  0.2206933E-10  0.2297192E-10  0.2381735E-10  0.2461292E-10  0.2536462E-10
 291   25  15  0.4395154E-12  0.3554738E-12  0.5042664E-12  0.6811893E-12  0.8666564E-12  0.1054925E-11  0.1243282E-11  0.1430083E-11  0.1614248E-11  0.1795088E-11  0.1972196E-11  0.2145375E-11  0.2314576E-11  0.2479845E-11  0.2641283E-11  0.2799008E-11
 292   25  16  0.1657616E-11  0.2729334E-11  0.4099763E-11  0.5413421E-11  0.6607951E-11  0.7682308E-11  0.8648932E-11  0.9521860E-11  0.1031377E-10  0.1103547E-10  0.1169614E-10  0.1230361E-10  0.1286463E-10  0.1338516E-10  0.1387048E-10  0.1432536E-10
 293   25  17  0.1542577E-10  0.2373168E-10  0.3321756E-10  0.4180216E-10  0.4935680E-10  0.5601040E-10  0.6190616E-10  0.6716660E-10  0.7189185E-10  0.7616331E-10  0.8004753E-10  0.8359927E-10  0.8686387E-10  0.8987913E-10  0.9267660E-10  0.9528274E-10
 294   25  18  0.3838129E-11  0.4567971E-11  0.5687059E-11  0.6673903E-11  0.7504759E-11  0.8209313E-11  0.8816159E-11  0.9347236E-11  0.9818785E-11  0.1024287E-10  0.1062859E-10  0.1098287E-10  0.1131108E-10  0.1161741E-10  0.1190515E-10  0.1217687E-10
 295   25  19  0.1120072E-11  0.1100842E-11  0.1351745E-11  0.1632795E-11  0.1931612E-11  0.2242312E-11  0.2560237E-11  0.2881766E-11  0.3204233E-11  0.3525780E-11  0.3845174E-11  0.4161638E-11  0.4474693E-11  0.4784031E-11  0.5089416E-11  0.5390599E-11
 296   25  20  0.1246211E-10  0.2687134E-10  0.3706215E-10  0.4372979E-10  0.4820755E-10  0.5133213E-10  0.5358742E-10  0.5526070E-10  0.5652970E-10  0.5750898E-10  0.5827517E-10  0.5888135E-10  0.5936544E-10  0.5975531E-10  0.6007199E-10  0.6033173E-10
 297   25  21  0.3468882E-10  0.5779728E-10  0.7310314E-10  0.8313361E-10  0.9000557E-10  0.9496373E-10  0.9869918E-10  0.1016145E-09  0.1039574E-09  0.1058881E-09  0.1075140E-09  0.1089094E-09  0.1101268E-09  0.1112038E-09  0.1121677E-09  0.1130381E-09
 298   25  22  0.1305682E-10  0.6768402E-11  0.5911975E-11  0.5712185E-11  0.5712714E-11  0.5801733E-11  0.5937647E-11  0.6101258E-11  0.6282474E-11  0.6475508E-11  0.6676814E-11  0.6884092E-11  0.7095758E-11  0.7310647E-11  0.7527839E-11  0.7746547E-11
 299   25  23  0.3162241E-10  0.2525422E-10  0.2308996E-10  0.2219487E-10  0.2176622E-10  0.2155359E-10  0.2145304E-10  0.2141536E-10  0.2141556E-10  0.2144038E-10  0.2148251E-10  0.2153769E-10  0.2160328E-10  0.2167739E-10  0.2175848E-10  0.2184510E-10
 300   25  24  0.7925479E-12  0.5116326E-12  0.6634176E-12  0.8695850E-12  0.1100817E-11  0.1345965E-11  0.1599579E-11  0.1858602E-11  0.2121036E-11  0.2385381E-11  0.2650411E-11  0.2915118E-11  0.3178728E-11  0.3440735E-11  0.3700944E-11  0.3959510E-11
 301   26   1  0.6223365E-14  0.1221148E-13  0.2376619E-13  0.3984010E-13  0.5937424E-13  0.8160409E-13  0.1059130E-12  0.1317749E-12  0.1587422E-12  0.1864451E-12  0.2145884E-12  0.2429428E-12  0.2713304E-12  0.2996094E-12  0.3276580E-12  0.3553597E-12
 302   26   2  0.9529278E-14  0.1843287E-13  0.3268846E-13  0.5049656E-13  0.7035882E-13  0.9111466E-13  0.1119636E-12  0.1324078E-12  0.1521698E-12  0.1711199E-12  0.1892220E-12  0.2064976E-12  0.2230019E-12  0.2388094E-12  0.2540048E-12  0.2686782E-12
 303   26   3  0.3754337E-13  0.6912550E-13  0.1262872E-12  0.2016792E-12  0.2890723E-12  0.3842333E-12  0.4841628E-12  0.5866896E-12  0.6902203E-12  0.7935824E-12  0.8959231E-12  0.9966402E-12  0.1095332E-11  0.1191762E-11  0.1285825E-11  0.1377530E-11
 304   26   4  0.2298795E-13  0.3986903E-13  0.6370123E-13  0.9382343E-13  0.1278945E-12  0.1643579E-12  0.2021531E-12  0.2405751E-12  0.2791703E-12  0.3176582E-12  0.3558742E-12  0.3937293E-12  0.4311828E-12  0.4682230E-12  0.5048553E-12  0.5410934E-12
 305   26   5  0.9819763E-13  0.1759115E-12  0.2920491E-12  0.4252518E-12  0.5633054E-12  0.6996705E-12  0.8310882E-12  0.9561555E-12  0.1074468E-11  0.1186134E-11  0.1291510E-11  0.1391064E-11  0.1485305E-11  0.1574748E-11  0.1659901E-11  0.1741260E-11
 306   26   6  0.1533543E-12  0.2511565E-12  0.3691297E-12  0.4948588E-12  0.6177483E-12  0.7338602E-12  0.8419315E-12  0.9418899E-12  0.1034193E-11  0.1119514E-11  0.1198594E-11  0.1272164E-11  0.1340921E-11  0.1405508E-11  0.1466516E-11  0.1524483E-11
 307   26   7  0.8130274E-13  0.1572135E-12  0.2607388E-12  0.3828643E-12  0.5133436E-12  0.6469555E-12  0.7808180E-12  0.9132665E-12  0.1043319E-11  0.1170400E-11  0.1294191E-11  0.1414540E-11  0.1531414E-11  0.1644859E-11  0.1754980E-11  0.1861928E-11
 308   26   8  0.2971260E-13  0.6462489E-13  0.1063657E-12  0.1556402E-12  0.2101997E-12  0.2686552E-12  0.3298717E-12  0.3928937E-12  0.4569483E-12  0.5214375E-12  0.5859141E-12  0.6500527E-12  0.7136215E-12  0.7764595E-12  0.8384583E-12  0.8995499E-12
 309   26   9  0.7327182E-13  0.1266313E-12  0.1893194E-12  0.2524009E-12  0.3130239E-12  0.3708824E-12  0.4262723E-12  0.4795878E-12  0.5311934E-12  0.5814002E-12  0.6304699E-12  0.6786245E-12  0.7260536E-12  0.7729215E-12  0.8193705E-12  0.8655244E-12
 310   26  10  0.3311347E-12  0.5113456E-12  0.7326271E-12  0.9640597E-12  0.1189371E-11  0.1402633E-11  0.1602496E-11  0.1789604E-11  0.1965343E-11  0.2131249E-11  0.2288757E-11  0.2439107E-11  0.2583329E-11  0.2722256E-11  0.2856549E-11  0.2986728E-11
 311   26  11  0.5845682E-12  0.8408690E-12  0.1250858E-11  0.1743820E-11  0.2270813E-11  0.2808244E-11  0.3343268E-11  0.3868570E-11  0.4379977E-11  0.4875236E-11  0.5353333E-11  0.5814072E-11  0.6257797E-11  0.6685195E-11  0.7097152E-11  0.7494649E-11
 312   26  12  0.6963361E-12  0.1095290E-11  0.1575753E-11  0.2061422E-11  0.2524978E-11  0.2961353E-11  0.3371476E-11  0.3757787E-11  0.4122848E-11  0.4468944E-11  0.4798017E-11  0.5111716E-11  0.5411459E-11  0.5698501E-11  0.5973985E-11  0.6238984E-11
 313   26  13  0.6311434E-12  0.1293157E-11  0.2050561E-11  0.2829163E-11  0.3567263E-11  0.4249224E-11  0.4874720E-11  0.5448150E-11  0.5975061E-11  0.6460930E-11  0.6910757E-11  0.7328928E-11  0.7719202E-11  0.8084725E-11  0.8428073E-11  0.8751298E-11
 314   26  14  0.1785768E-11  0.3513927E-11  0.5894956E-11  0.8613285E-11  0.1143790E-10  0.1424278E-10  0.1695864E-10  0.1954878E-10  0.2199586E-10  0.2429421E-10  0.2644530E-10  0.2845482E-10  0.3033083E-10  0.3208262E-10  0.3371985E-10  0.3525210E-10
 315   26  15  0.3472521E-11  0.4275427E-11  0.5485376E-11  0.6702561E-11  0.7829619E-11  0.8852920E-11  0.9779523E-11  0.1062132E-10  0.1139019E-10  0.1209659E-10  0.1274935E-10  0.1335580E-10  0.1392203E-10  0.1445316E-10  0.1495349E-10  0.1542672E-10
 316   26  16  0.3521479E-12  0.5532175E-12  0.8355372E-12  0.1140850E-11  0.1444337E-11  0.1736672E-11  0.2014462E-11  0.2276907E-11  0.2524381E-11  0.2757798E-11  0.2978315E-11  0.3187195E-11  0.3385739E-11  0.3575257E-11  0.3757056E-11  0.3932430E-11
 317   26  17  0.3551153E-11  0.5408000E-11  0.7562145E-11  0.9578648E-11  0.1135045E-10  0.1288478E-10  0.1421557E-10  0.1537914E-10  0.1640716E-10  0.1732541E-10  0.1815432E-10  0.1890992E-10  0.1960479E-10  0.2024883E-10  0.2084995E-10  0.2141451E-10
 318   26  18  0.1198391E-10  0.1456311E-10  0.1780529E-10  0.2108815E-10  0.2406344E-10  0.2670199E-10  0.2903986E-10  0.3112196E-10  0.3298872E-10  0.3467380E-10  0.3620469E-10  0.3760392E-10  0.3889010E-10  0.4007886E-10  0.4118349E-10  0.4221547E-10
 319   26  19  0.3951619E-11  0.4610656E-11  0.5246389E-11  0.5828923E-11  0.6344576E-11  0.6804300E-11  0.7219337E-11  0.7598352E-11  0.7947764E-11  0.8272385E-11  0.8575922E-11  0.8861315E-11  0.9130971E-11  0.9386908E-11  0.9630860E-11  0.9864342E-11
 320   26  20  0.1088816E-11  0.2022588E-11  0.2723714E-11  0.3400901E-11  0.4038475E-11  0.4639645E-11  0.5208427E-11  0.5747838E-11  0.6260243E-11  0.6747682E-11  0.7212030E-11  0.7655037E-11  0.8078338E-11  0.8483444E-11  0.8871739E-11  0.9244479E-11
 321   26  21  0.9550011E-11  0.1463015E-10  0.2070869E-10  0.2634527E-10  0.3113783E-10  0.3516432E-10  0.3856303E-10  0.4145765E-10  0.4394786E-10  0.4611210E-10  0.4801180E-10  0.4969503E-10  0.5119938E-10  0.5255422E-10  0.5378238E-10  0.5490156E-10
 322   26  22  0.1013967E-09  0.1389556E-09  0.1481938E-09  0.1516574E-09  0.1530740E-09  0.1537115E-09  0.1540474E-09  0.1542764E-09  0.1544821E-09  0.1547003E-09  0.1549458E-09  0.1552233E-09  0.1555332E-09  0.1558738E-09  0.1562426E-09  0.1566371E-09
 323   26  23  0.3967389E-12  0.4925561E-12  0.6063351E-12  0.7874397E-12  0.1004371E-11  0.1242263E-11  0.1492495E-11  0.1749505E-11  0.2009468E-11  0.2269646E-11  0.2528059E-11  0.2783318E-11  0.3034547E-11  0.3281340E-11  0.3523734E-11  0.3762195E-11
 324   26  24  0.4472550E-11  0.4012606E-11  0.3428950E-11  0.3195593E-11  0.3110746E-11  0.3098534E-11  0.3126337E-11  0.3178317E-11  0.3246113E-11  0.3325029E-11  0.3412271E-11  0.3506066E-11  0.3605179E-11  0.3708648E-11  0.3815628E-11  0.3925297E-11
 325   26  25  0.1253674E-10  0.1324145E-10  0.1192874E-10  0.1122732E-10  0.1084424E-10  0.1064710E-10  0.1056838E-10  0.1056946E-10  0.1062634E-10  0.1072312E-10  0.1084889E-10  0.1099588E-10  0.1115854E-10  0.1133283E-10  0.1151586E-10  0.1170563E-10
 326   27   1  0.6591885E-14  0.1353850E-13  0.2412572E-13  0.3780599E-13  0.5373736E-13  0.7126118E-13  0.8985850E-13  0.1091309E-12  0.1287816E-12  0.1485951E-12  0.1684182E-12  0.1881431E-12  0.2076938E-12  0.2270150E-12  0.2460641E-12  0.2648053E-12
 327   27   2  0.3180600E-14  0.8919248E-14  0.1796712E-13  0.2889822E-13  0.4086141E-13  0.5336203E-13  0.6607043E-13  0.7876579E-13  0.9130858E-13  0.1036200E-12  0.1156647E-12  0.1274371E-12  0.1389502E-12  0.1502278E-12  0.1612983E-12  0.1721908E-12
 328   27   3  0.3115811E-13  0.6250864E-13  0.1082330E-12  0.1633689E-12  0.2246770E-12  0.2901824E-12  0.3585192E-12  0.4286944E-12  0.4999729E-12  0.5718072E-12  0.6437867E-12  0.7155990E-12  0.7869995E-12  0.8577877E-12  0.9277881E-12  0.9968364E-12
 329   27   4  0.2853789E-13  0.7068945E-13  0.1356797E-12  0.2178764E-12  0.3109556E-12  0.4104850E-12  0.5133578E-12  0.6174261E-12  0.7212355E-12  0.8238285E-12  0.9245977E-12  0.1023176E-11  0.1119357E-11  0.1213036E-11  0.1304168E-11  0.1392739E-11
 330   27   5  0.3910767E-13  0.8682714E-13  0.1646265E-12  0.2631796E-12  0.3765585E-12  0.5002441E-12  0.6305541E-12  0.7645691E-12  0.9000627E-12  0.1035399E-11  0.1169414E-11  0.1301312E-11  0.1430573E-11  0.1556881E-11  0.1680070E-11  0.1800088E-11
 331   27   6  0.1312080E-12  0.2978709E-12  0.5606483E-12  0.8742216E-12  0.1210198E-11  0.1552215E-11  0.1890991E-11  0.2221478E-11  0.2541121E-11  0.2848809E-11  0.3144250E-11  0.3427604E-11  0.3699274E-11  0.3959787E-11  0.4209730E-11  0.4449722E-11
 332   27   7  0.9133965E-13  0.2005881E-12  0.3448678E-12  0.5081070E-12  0.6771018E-12  0.8457773E-12  0.1011153E-11  0.1171743E-11  0.1326856E-11  0.1476252E-11  0.1619946E-11  0.1758101E-11  0.1890953E-11  0.2018762E-11  0.2141783E-11  0.2260242E-11
 333   27   8  0.3999937E-13  0.6588887E-13  0.1051788E-12  0.1546359E-12  0.2096103E-12  0.2678670E-12  0.3281096E-12  0.3894889E-12  0.4514124E-12  0.5134576E-12  0.5753236E-12  0.6367979E-12  0.6977317E-12  0.7580192E-12  0.8175818E-12  0.8763552E-12
 334   27   9  0.3407994E-13  0.8469716E-13  0.1480636E-12  0.2245874E-12  0.3092323E-12  0.3990286E-12  0.4919557E-12  0.5865806E-12  0.6818864E-12  0.7771647E-12  0.8719370E-12  0.9658928E-12  0.1058842E-11  0.1150675E-11  0.1241338E-11  0.1330807E-11
 335   27  10  0.1133138E-12  0.2554872E-12  0.4356544E-12  0.6197540E-12  0.7953635E-12  0.9601058E-12  0.1114460E-11  0.1259703E-11  0.1397213E-11  0.1528226E-11  0.1653777E-11  0.1774699E-11  0.1891654E-11  0.2005173E-11  0.2115689E-11  0.2223569E-11
 336   27  11  0.5317831E-12  0.9160494E-12  0.1424238E-11  0.1957037E-11  0.2479048E-11  0.2979381E-11  0.3455503E-11  0.3907833E-11  0.4337754E-11  0.4746887E-11  0.5136833E-11  0.5509111E-11  0.5865150E-11  0.6206309E-11  0.6533889E-11  0.6849155E-11
 337   27  12  0.3066852E-12  0.5794941E-12  0.8342137E-12  0.1078779E-11  0.1308629E-11  0.1525463E-11  0.1731385E-11  0.1928104E-11  0.2116929E-11  0.2298874E-11  0.2474753E-11  0.2645238E-11  0.2810901E-11  0.2972243E-11  0.3129711E-11  0.3283713E-11
 338   27  13  0.6353329E-12  0.1347065E-11  0.2271907E-11  0.3334456E-11  0.4456412E-11  0.5596575E-11  0.6730301E-11  0.7842174E-11  0.8922673E-11  0.9966275E-11  0.1097021E-10  0.1193357E-10  0.1285671E-10  0.1374074E-10  0.1458730E-10  0.1539825E-10
 339   27  14  0.6284920E-12  0.1353314E-11  0.2242543E-11  0.3152408E-11  0.4014442E-11  0.4811425E-11  0.5543090E-11  0.6214525E-11  0.6832175E-11  0.7402404E-11  0.7930980E-11  0.8422907E-11  0.8882391E-11  0.9312865E-11  0.9717035E-11  0.1009694E-10
 340   27  15  0.1266954E-11  0.1972218E-11  0.2744778E-11  0.3489225E-11  0.4187323E-11  0.4839408E-11  0.5449118E-11  0.6020609E-11  0.6557880E-11  0.7064594E-11  0.7544037E-11  0.7999135E-11  0.8432485E-11  0.8846381E-11  0.9242855E-11  0.9623701E-11
 341   27  16  0.2222696E-12  0.4376909E-12  0.6212944E-12  0.7886696E-12  0.9353512E-12  0.1064600E-11  0.1180330E-11  0.1285832E-11  0.1383663E-11  0.1475759E-11  0.1563578E-11  0.1648219E-11  0.1730512E-11  0.1811089E-11  0.1890432E-11  0.1968912E-11
 342   27  17  0.1070609E-11  0.2459975E-11  0.4178471E-11  0.6072645E-11  0.7997103E-11  0.9877199E-11  0.1167544E-10  0.1337478E-10  0.1496951E-10  0.1646024E-10  0.1785106E-10  0.1914785E-10  0.2035738E-10  0.2148676E-10  0.2254308E-10  0.2353329E-10
 343   27  18  0.6564813E-11  0.1056424E-10  0.1426539E-10  0.1760105E-10  0.2053915E-10  0.2312979E-10  0.2542825E-10  0.2748262E-10  0.2933269E-10  0.3101094E-10  0.3254385E-10  0.3395301E-10  0.3525606E-10  0.3646742E-10  0.3759888E-10  0.3866008E-10
 344   27  19  0.1006786E-11  0.1040619E-11  0.1189441E-11  0.1397481E-11  0.1611089E-11  0.1819731E-11  0.2021027E-11  0.2214664E-11  0.2400944E-11  0.2580349E-11  0.2753412E-11  0.2920655E-11  0.3082573E-11  0.3239625E-11  0.3392228E-11  0.3540758E-11
 345   27  20  0.2124751E-11  0.3643176E-11  0.4926539E-11  0.6058855E-11  0.7012825E-11  0.7817248E-11  0.8504051E-11  0.9099818E-11  0.9625269E-11  0.1009621E-10  0.1052458E-10  0.1091934E-10  0.1128715E-10  0.1163288E-10  0.1196000E-10  0.1227086E-10
 346   27  21  0.8998263E-11  0.1515784E-10  0.2034544E-10  0.2468385E-10  0.2820446E-10  0.3109585E-10  0.3351523E-10  0.3557531E-10  0.3735595E-10  0.3891488E-10  0.4029479E-10  0.4152790E-10  0.4263881E-10  0.4364636E-10  0.4456491E-10  0.4540523E-10
 347   27  22  0.1648454E-10  0.1973512E-10  0.2115488E-10  0.2205684E-10  0.2266182E-10  0.2311076E-10  0.2347646E-10  0.2379672E-10  0.2409176E-10  0.2437271E-10  0.2464584E-10  0.2491471E-10  0.2518129E-10  0.2544660E-10  0.2571107E-10  0.2597473E-10
 348   27  23  0.8044674E-12  0.1142166E-11  0.1433146E-11  0.1781693E-11  0.2128284E-11  0.2457750E-11  0.2766661E-11  0.3055245E-11  0.3324923E-11  0.3577492E-11  0.3814828E-11  0.4038775E-11  0.4251105E-11  0.4453498E-11  0.4647531E-11  0.4834683E-11
 349   27  24  0.2993179E-11  0.2253473E-11  0.1887046E-11  0.1822554E-11  0.1852692E-11  0.1925659E-11  0.2021958E-11  0.2132466E-11  0.2252352E-11  0.2378862E-11  0.2510354E-11  0.2645808E-11  0.2784568E-11  0.2926182E-11  0.3070311E-11  0.3216667E-11
 350   27  25  0.8166262E-11  0.1618135E-10  0.2023750E-10  0.2310596E-10  0.2528940E-10  0.2702106E-10  0.2843266E-10  0.2960823E-10  0.3060558E-10  0.3146623E-10  0.3222073E-10  0.3289179E-10  0.3349632E-10  0.3404678E-10  0.3455224E-10  0.3501907E-10
 351   27  26  0.1247796E-09  0.2113931E-09  0.2239077E-09  0.2253665E-09  0.2242105E-09  0.2225657E-09  0.2210399E-09  0.2197940E-09  0.2188461E-09  0.2181698E-09  0.2177281E-09  0.2174849E-09  0.2174086E-09  0.2174723E-09  0.2176541E-09  0.2179354E-09
 352   28   1  0.6369539E-14  0.9044139E-14  0.1605584E-13  0.2563087E-13  0.3710708E-13  0.5001239E-13  0.6399304E-13  0.7877950E-13  0.9416379E-13  0.1099847E-12  0.1261181E-12  0.1424700E-12  0.1589722E-12  0.1755776E-12  0.1922575E-12  0.2089988E-12
 353   28   2  0.8052804E-14  0.1369681E-13  0.2762788E-13  0.4751076E-13  0.7207443E-13  0.1001096E-12  0.1305592E-12  0.1625626E-12  0.1954519E-12  0.2287266E-12  0.2620241E-12  0.2950903E-12  0.3277556E-12  0.3599145E-12  0.3915103E-12  0.4225221E-12
 354   28   3  0.1161068E-13  0.1003547E-13  0.1586603E-13  0.2420639E-13  0.3416493E-13  0.4520975E-13  0.5700456E-13  0.6934935E-13  0.8213294E-13  0.9529832E-13  0.1088199E-12  0.1226894E-12  0.1369082E-12  0.1514826E-12  0.1664221E-12  0.1817382E-12
 355   28   4  0.2644261E-13  0.4919661E-13  0.8970507E-13  0.1365323E-12  0.1847908E-12  0.2321069E-12  0.2774650E-12  0.3205544E-12  0.3614117E-12  0.4002318E-12  0.4372728E-12  0.4728082E-12  0.5071057E-12  0.5404175E-12  0.5729785E-12  0.6050066E-12
 356   28   5  0.5491560E-13  0.6490023E-13  0.1124772E-12  0.1774756E-12  0.2545947E-12  0.3402148E-12  0.4316566E-12  0.5269127E-12  0.6244686E-12  0.7231791E-12  0.8221864E-12  0.9208628E-12  0.1018771E-11  0.1115634E-11  0.1211309E-11  0.1305773E-11
